timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T16:23:43.869325,1,13182,0.5219318270683289,0.0664338544011116,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147092819213867,-4650.9765625
2023-11-09T16:23:43.891506,1,13203,0.5219318270683289,0.016797102987766266,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.1470890045166,-4650.9765625
2023-11-09T16:23:43.914323,1,13227,0.5219318270683289,0.1545865833759308,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147083282470703,-4650.9765625
2023-11-09T16:23:43.934893,1,13248,0.5219318270683289,0.08219325542449951,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147096633911133,-4650.9765625
2023-11-09T16:23:43.958377,1,13272,0.5219318270683289,0.011348091997206211,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147096633911133,-4650.9765625
2023-11-09T16:23:43.980655,1,13293,0.5219318270683289,0.1452256143093109,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147090911865234,-4650.9765625
2023-11-09T16:23:44.003213,1,13317,0.5219318270683289,0.16246549785137177,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147092819213867,-4650.9765625
2023-11-09T16:23:44.024729,1,13338,0.5219318270683289,0.16281729936599731,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147090911865234,-4650.9765625
2023-11-09T16:23:44.047219,1,13359,0.5219318270683289,0.07891196012496948,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.1470947265625,-4650.9765625
2023-11-09T16:23:44.069578,1,13383,0.5219318270683289,0.14989875257015228,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147092819213867,-4650.9765625
2023-11-09T16:23:44.091294,1,13404,0.5219318270683289,0.012798606418073177,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147092819213867,-4650.9765625
2023-11-09T16:23:44.114055,1,13428,0.5219318270683289,0.07448286563158035,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147109985351562,-4650.9765625
2023-11-09T16:23:44.135505,1,13449,0.5219318270683289,0.17650318145751953,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.14711570739746,-4650.9765625
2023-11-09T16:23:44.157749,1,13470,0.5219318270683289,0.016718119382858276,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147109985351562,-4650.9765625
2023-11-09T16:23:44.180543,1,13494,0.5219318270683289,0.15363767743110657,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.14710235595703,-4650.9765625
2023-11-09T16:23:44.203007,1,13515,0.5219318270683289,0.15375518798828125,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.1471004486084,-4650.9765625
2023-11-09T16:23:44.224467,1,13536,0.5219318270683289,0.154002383351326,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147098541259766,-4650.9765625
2023-11-09T16:23:44.247192,1,13560,0.5219318270683289,0.1694594919681549,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.1471004486084,-4650.9765625
2023-11-09T16:23:44.269532,1,13581,0.5219318270683289,0.15103378891944885,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.1471004486084,-4650.9765625
2023-11-09T16:23:44.291010,1,13605,0.5219318270683289,0.15460169315338135,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.1470947265625,-4650.9765625
2023-11-09T16:23:44.313645,1,13626,0.5219318270683289,0.06588740646839142,0.0,0.0,0,800.0,1.7999999523162842,5888.7080078125,24.147106170654297,-4650.9765625
